filename,red_img_width,red_img_height,class,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,width_norm,y_center_norm,height_norm
red_d9a1e0ca662e.jpg,600,493,typical,341.93457,124.75917,496.9248,364.2163,2,154,239,418,244,0.6966666666666667,0.25666666666666665,0.4066666666666667,0.3983333333333333
red_8b8af1943344.jpg,600,492,typical,146.44696,87.416336,218.12566,311.2264,2,71,223,181,198,0.3016666666666667,0.11833333333333333,0.33,0.37166666666666665
red_608a6601635e.jpg,600,499,atypical,368.38086,298.6867,496.60452,369.49387,0,128,70,432,333,0.72,0.21333333333333335,0.555,0.11666666666666667
red_390eecc3d067.jpg,600,494,atypical,120.661995,256.8641,195.662,336.76318,0,75,79,158,296,0.2633333333333333,0.125,0.49333333333333335,0.13166666666666665
aug_red_094e0c33d8b2.jpg,492,600,indeterminate,0.0,299.90024,5.5941124,452.9837,1,5,153,2,376,0.0033333333333333335,0.008333333333333333,0.6266666666666667,0.255
aug_red_8cb5554d94c7.jpg,600,492,atypical,42.99464,98.93625,217.30406,275.04828,0,174,176,129,186,0.215,0.29,0.31,0.29333333333333333
red_20db49453bf4.jpg,600,496,typical,141.74019,162.3696,313.5086,304.6112,2,171,142,227,233,0.37833333333333335,0.285,0.3883333333333333,0.23666666666666666
red_58bf27b5a82d.jpg,600,492,typical,169.62349,99.41593,262.5939,289.53983,2,92,190,215,194,0.35833333333333334,0.15333333333333332,0.3233333333333333,0.31666666666666665
aug_red_0e35dea2c13f.jpg,572,600,atypical,0.0,380.7438,131.89005,558.7438,0,131,177,65,469,0.10833333333333334,0.21833333333333332,0.7816666666666666,0.295
aug_red_61e834204727.jpg,600,494,typical,376.9693,0.0,494.447,54.886127,2,117,54,435,27,0.725,0.195,0.045,0.09
aug_red_9ce5032a4dfd.jpg,600,492,typical,157.29298,282.1559,346.05295,473.92264,2,188,191,251,377,0.41833333333333333,0.31333333333333335,0.6283333333333333,0.31833333333333336
aug_red_b297e82a912c.jpg,600,523,typical,174.57216,302.2229,321.66983,441.49432,2,147,139,248,371,0.41333333333333333,0.245,0.6183333333333333,0.23166666666666666
aug_red_c2dabc90054b.jpg,600,492,atypical,93.160385,263.5546,166.03775,353.33047,0,72,89,129,308,0.215,0.12,0.5133333333333333,0.14833333333333334
aug_red_b475067fe7a9.jpg,600,492,typical,200.1242,279.41174,374.57736,450.89987,2,174,171,287,364,0.47833333333333333,0.29,0.6066666666666667,0.285
aug_red_90d8c741ddae.jpg,600,600,atypical,141.43102,331.06808,300.34457,482.2037,0,158,151,220,406,0.36666666666666664,0.2633333333333333,0.6766666666666666,0.25166666666666665
aug_red_51bb4235d797.jpg,600,492,atypical,492.9336,344.6666,600.0,472.09955,0,107,127,546,408,0.91,0.17833333333333334,0.68,0.21166666666666667
aug_red_eb693bd6b5db.jpg,600,491,indeterminate,209.409,208.60292,508.55902,491.0,1,299,282,358,349,0.5966666666666667,0.49833333333333335,0.5816666666666667,0.47
aug_red_dd3a357497f7.jpg,600,492,typical,263.44885,20.86514,458.1057,351.76782,2,194,330,360,185,0.6,0.3233333333333333,0.30833333333333335,0.55
aug_red_44fd41135c61.jpg,600,493,typical,126.7585,135.73717,270.68375,275.4205,2,143,139,198,205,0.33,0.23833333333333334,0.3416666666666667,0.23166666666666666
red_7e8966bfec61.jpg,492,600,indeterminate,305.3149,94.57092,447.04086,383.53766,1,141,288,375,238,0.625,0.235,0.39666666666666667,0.48
aug_red_e6a05de9cd72.jpg,600,492,indeterminate,258.14935,172.93752,475.15265,331.47467,1,217,158,366,251,0.61,0.3616666666666667,0.41833333333333333,0.2633333333333333
red_5a8cc48014b0.jpg,600,499,atypical,125.1028,355.97726,164.57648,405.7653,0,39,49,144,380,0.24,0.065,0.6333333333333333,0.08166666666666667
red_dbb746d86776.jpg,600,492,typical,81.50414,259.12,203.61693,332.92,2,122,73,142,295,0.23666666666666666,0.20333333333333334,0.49166666666666664,0.12166666666666667
red_f360d9cdcb1c.jpg,600,476,atypical,123.129105,114.7483,217.37253,276.45453,0,94,161,170,195,0.2833333333333333,0.15666666666666668,0.325,0.2683333333333333
aug_red_e3518a18a152.jpg,600,499,typical,75.78949,32.099915,207.84692,352.75067,2,132,320,141,192,0.235,0.22,0.32,0.5333333333333333
aug_red_e393f9122068.jpg,600,482,atypical,366.44684,323.8537,442.56738,403.62366,0,76,79,404,363,0.6733333333333333,0.12666666666666668,0.605,0.13166666666666665
aug_red_f6654dcc44dd.jpg,493,600,indeterminate,391.84952,227.0619,493.0,374.84598,1,101,147,442,300,0.7366666666666667,0.16833333333333333,0.5,0.245
red_fe6a2dcda2da.jpg,600,499,indeterminate,417.9226,352.6602,528.51324,471.6911,1,110,119,472,412,0.7866666666666666,0.18333333333333332,0.6866666666666666,0.19833333333333333
red_24d0b38302d5.jpg,600,494,indeterminate,420.5054,325.65686,522.1364,449.30197,1,101,123,471,387,0.785,0.16833333333333333,0.645,0.205
red_b86bb52a7263.jpg,600,594,indeterminate,124.30163,172.26,270.71344,452.43002,1,146,280,197,312,0.3283333333333333,0.24333333333333335,0.52,0.4666666666666667
red_427796a74e48.jpg,600,493,atypical,76.02639,202.11325,128.55759,285.86182,0,52,83,102,243,0.17,0.08666666666666667,0.405,0.13833333333333334
red_de540f4137c7.jpg,600,492,atypical,117.20806,173.39708,243.03044,333.91376,0,125,160,179,253,0.29833333333333334,0.20833333333333334,0.4216666666666667,0.26666666666666666
red_273722673feb.jpg,600,482,indeterminate,390.52524,108.47219,461.586,215.35944,1,71,106,426,161,0.71,0.11833333333333333,0.2683333333333333,0.17666666666666667
aug_red_68ed8274ae7e.jpg,600,492,typical,358.79065,253.2318,481.51074,338.87198,2,122,85,419,295,0.6983333333333334,0.20333333333333334,0.49166666666666664,0.14166666666666666
red_dc8300b52fc2.jpg,600,493,typical,309.37207,120.785,506.55518,340.17,2,197,219,407,230,0.6783333333333333,0.3283333333333333,0.38333333333333336,0.365
red_45aef07500cc.jpg,600,492,typical,408.5,170.31964,485.5,306.69412,2,77,136,447,238,0.745,0.12833333333333333,0.39666666666666667,0.22666666666666666
aug_red_ad43f0f0bfa6.jpg,600,493,indeterminate,408.49646,244.44243,520.8153,450.1994,1,112,205,464,346,0.7733333333333333,0.18666666666666668,0.5766666666666667,0.3416666666666667
aug_red_093e5e69a2af.jpg,600,494,atypical,326.18356,153.85051,488.49725,344.0657,0,162,190,407,248,0.6783333333333333,0.27,0.41333333333333333,0.31666666666666665
red_a656f310024c.jpg,600,492,typical,83.22305,116.93092,215.24577,299.0033,2,132,182,149,207,0.24833333333333332,0.22,0.345,0.30333333333333334
aug_red_26f643772090.jpg,600,559,indeterminate,125.7249,49.91585,290.93735,299.06952,1,165,249,208,174,0.3466666666666667,0.275,0.29,0.415
red_336db847af0e.jpg,600,598,indeterminate,148.10188,293.30908,263.4298,474.32794,1,115,181,205,383,0.3416666666666667,0.19166666666666668,0.6383333333333333,0.3016666666666667
red_642e5c669cb5.jpg,600,500,indeterminate,162.60278,47.69736,239.08304,228.78288,1,76,181,200,138,0.3333333333333333,0.12666666666666668,0.23,0.3016666666666667
red_71b24ef355ee.jpg,600,554,typical,12.868711,96.530136,243.31989,421.71286,2,230,325,127,259,0.21166666666666667,0.38333333333333336,0.43166666666666664,0.5416666666666666
aug_red_a67920ee2f33.jpg,600,492,typical,391.7694,72.31496,521.8838,309.49078,2,130,237,456,190,0.76,0.21666666666666667,0.31666666666666665,0.395
red_b84d54b8f940.jpg,600,482,typical,354.79944,132.02202,524.4805,257.7779,2,169,125,439,194,0.7316666666666667,0.2816666666666667,0.3233333333333333,0.20833333333333334
aug_red_1e49f0f6e286.jpg,600,494,indeterminate,462.29385,308.1758,600.0,447.40945,1,137,139,530,377,0.8833333333333333,0.22833333333333333,0.6283333333333333,0.23166666666666666
red_cd35cdb7676c.jpg,600,428,indeterminate,33.532394,116.18214,138.4704,248.10507,1,104,131,85,181,0.14166666666666666,0.17333333333333334,0.3016666666666667,0.21833333333333332
aug_red_d0b9ae5271dc.jpg,600,492,typical,160.31407,65.66897,286.424,304.30704,2,126,238,223,184,0.37166666666666665,0.21,0.30666666666666664,0.39666666666666667
aug_red_b7df05b419df.jpg,600,494,indeterminate,152.95097,277.22955,284.69858,430.3671,1,131,153,218,353,0.36333333333333334,0.21833333333333332,0.5883333333333334,0.255
aug_red_bff9ffea639f.jpg,600,499,indeterminate,0.0,331.79187,71.75409,415.12592,1,71,83,35,373,0.058333333333333334,0.11833333333333333,0.6216666666666667,0.13833333333333334
aug_red_b8887b0d030b.jpg,600,493,atypical,0.0,296.44708,97.32196,412.4427,0,97,115,48,353,0.08,0.16166666666666665,0.5883333333333334,0.19166666666666668
red_8ded0693be5e.jpg,600,492,indeterminate,185.96771,185.02055,278.26538,273.66385,1,92,88,231,229,0.385,0.15333333333333332,0.38166666666666665,0.14666666666666667
red_f0a83ca8133a.jpg,600,499,atypical,173.84232,177.94656,270.47183,342.72073,0,96,164,221,259,0.36833333333333335,0.16,0.43166666666666664,0.2733333333333333
aug_red_22e853d318d5.jpg,600,505,typical,0.0,204.1238,165.52203,505.0,2,165,300,82,354,0.13666666666666666,0.275,0.59,0.5
red_f22489107be1.jpg,600,516,indeterminate,371.9486,196.11588,491.64484,383.86096,1,119,187,431,289,0.7183333333333334,0.19833333333333333,0.4816666666666667,0.31166666666666665
red_c7c8d03d68cb.jpg,600,493,atypical,439.9588,241.24928,549.3306,438.30545,0,109,197,494,339,0.8233333333333334,0.18166666666666667,0.565,0.3283333333333333
aug_red_160e0c7bb0bb.jpg,600,492,indeterminate,67.12616,218.802,245.56772,390.10895,1,178,171,156,304,0.26,0.2966666666666667,0.5066666666666667,0.285
red_5111066268f3.jpg,600,492,indeterminate,483.2132,39.81035,554.274,253.11,1,71,213,518,146,0.8633333333333333,0.11833333333333333,0.24333333333333335,0.355
aug_red_e545e07a7a06.jpg,600,492,indeterminate,440.3698,130.51216,482.80045,266.07217,1,42,135,461,198,0.7683333333333333,0.07,0.33,0.225
aug_red_66a513ecac8f.jpg,600,492,atypical,190.20795,384.74844,383.73395,492.0,0,193,107,286,438,0.4766666666666667,0.32166666666666666,0.73,0.17833333333333334
red_5b8d34cda68e.jpg,600,492,typical,459.09488,103.332504,557.70044,276.2084,2,98,172,508,189,0.8466666666666667,0.16333333333333333,0.315,0.2866666666666667
red_e2080f0e0731.jpg,600,494,indeterminate,141.04085,264.82095,269.83377,361.58353,1,128,96,205,312,0.3416666666666667,0.21333333333333335,0.52,0.16
red_b0590521b959.jpg,600,492,atypical,380.14172,205.36284,526.64514,385.32742,0,146,179,453,294,0.755,0.24333333333333335,0.49,0.29833333333333334
red_536be3676c85.jpg,600,515,atypical,149.77383,159.85597,235.6291,401.99344,0,85,242,192,280,0.32,0.14166666666666666,0.4666666666666667,0.4033333333333333
aug_red_d436ae99d4f8.jpg,600,493,typical,31.142603,153.6527,117.79596,305.99658,2,86,152,74,229,0.12333333333333334,0.14333333333333334,0.38166666666666665,0.25333333333333335
aug_red_265c8659d53b.jpg,492,600,typical,193.71663,173.92024,492.0,539.1026,2,298,365,342,356,0.57,0.49666666666666665,0.5933333333333334,0.6083333333333333
aug_red_176bbcbb90e1.jpg,575,600,typical,358.76843,151.32742,521.6678,479.64603,2,162,328,439,315,0.7316666666666667,0.27,0.525,0.5466666666666666
red_c8c73939c5ea.jpg,600,595,atypical,155.0,184.17058,259.5,360.7944,0,104,176,207,272,0.345,0.17333333333333334,0.4533333333333333,0.29333333333333333
red_c2d72bbff9fc.jpg,600,499,atypical,132.99753,111.966835,182.33965,258.3731,0,49,146,157,184,0.26166666666666666,0.08166666666666667,0.30666666666666664,0.24333333333333335
red_6d0230e7bc33.jpg,600,492,typical,416.11932,204.77557,505.1786,386.8327,2,89,182,460,295,0.7666666666666667,0.14833333333333334,0.49166666666666664,0.30333333333333334
red_e8bd4eade609.jpg,600,499,typical,453.25925,201.26334,597.04553,440.78333,2,143,239,524,320,0.8733333333333333,0.23833333333333334,0.5333333333333333,0.3983333333333333
aug_red_34f30a40ddc4.jpg,600,600,atypical,375.76376,218.73726,499.18533,312.21997,0,123,93,437,265,0.7283333333333334,0.205,0.44166666666666665,0.155
red_4b80ec905ec4.jpg,600,492,atypical,437.93173,311.68835,504.05017,359.5964,0,66,47,470,335,0.7833333333333333,0.11,0.5583333333333333,0.07833333333333334
aug_red_46b901b063de.jpg,600,492,indeterminate,157.10217,229.60469,261.46536,314.28726,1,104,84,209,271,0.34833333333333333,0.17333333333333334,0.45166666666666666,0.14
red_63f7496b87dd.jpg,600,531,atypical,345.12454,212.4,535.73083,424.07758,0,190,211,440,317,0.7333333333333333,0.31666666666666665,0.5283333333333333,0.3516666666666667
aug_red_2b89836e651a.jpg,600,562,atypical,436.41037,238.04927,481.3117,297.29166,0,44,59,458,267,0.7633333333333333,0.07333333333333333,0.445,0.09833333333333333
aug_red_312566b9d20b.jpg,499,600,indeterminate,273.8302,345.97156,371.63007,403.92438,1,97,57,322,374,0.5366666666666666,0.16166666666666665,0.6233333333333333,0.095
red_e424044b1d3d.jpg,600,505,typical,352.56433,146.1002,535.5532,427.81113,2,182,281,443,286,0.7383333333333333,0.30333333333333334,0.4766666666666667,0.4683333333333333
red_a51e92ea4a9a.jpg,600,492,indeterminate,364.67258,289.9485,463.8757,373.06192,1,99,83,414,331,0.69,0.165,0.5516666666666666,0.13833333333333334
red_64f9bb437b54.jpg,600,492,typical,504.00003,148.19618,551.5,228.24022,2,47,80,527,188,0.8783333333333333,0.07833333333333334,0.31333333333333335,0.13333333333333333
red_394536fc0dca.jpg,492,600,indeterminate,86.55488,227.7551,197.47322,352.65305,1,110,124,141,289,0.235,0.18333333333333332,0.4816666666666667,0.20666666666666667
red_4fa890061bf6.jpg,600,535,typical,122.93097,126.22584,254.15979,340.4954,2,131,214,188,233,0.31333333333333335,0.21833333333333332,0.3883333333333333,0.3566666666666667
aug_red_0199e056a941.jpg,600,493,atypical,64.43835,304.83835,222.24657,424.80164,0,157,119,142,364,0.23666666666666666,0.26166666666666666,0.6066666666666667,0.19833333333333333
aug_red_772ba57006a3.jpg,600,499,indeterminate,482.00632,215.5733,600.0,411.6966,1,117,196,540,313,0.9,0.195,0.5216666666666666,0.32666666666666666
red_ebb27e2e6d18.jpg,600,499,atypical,79.708046,203.16255,195.16858,382.59686,0,115,179,137,292,0.22833333333333333,0.19166666666666668,0.4866666666666667,0.29833333333333334
aug_red_620e3af99c50.jpg,600,492,typical,371.47614,119.098656,519.2926,434.0239,2,147,314,444,276,0.74,0.245,0.46,0.5233333333333333
red_8a8ede90f1c7.jpg,600,492,typical,164.57646,201.07397,210.95804,331.90253,2,46,130,187,266,0.31166666666666665,0.07666666666666666,0.44333333333333336,0.21666666666666667
aug_red_bf91bd24437a.jpg,600,494,atypical,393.45203,285.9331,433.35892,329.64743,0,39,43,412,307,0.6866666666666666,0.065,0.5116666666666667,0.07166666666666667
red_390dba6691ee.jpg,600,492,typical,385.11624,50.74187,578.7907,409.9721,2,193,359,481,230,0.8016666666666666,0.32166666666666666,0.38333333333333336,0.5983333333333334
aug_red_75aed394a4e4.jpg,600,600,typical,0.0,126.712074,160.77722,382.20062,2,160,255,80,254,0.13333333333333333,0.26666666666666666,0.42333333333333334,0.425
aug_red_1c714f3d70bb.jpg,600,499,indeterminate,218.15958,333.90265,477.72513,499.0,1,259,165,347,416,0.5783333333333334,0.43166666666666664,0.6933333333333334,0.275
aug_red_65824d1084c3.jpg,600,469,typical,367.11526,146.1928,505.56693,334.63782,2,138,188,436,240,0.7266666666666667,0.23,0.4,0.31333333333333335
red_e75f1c8d6dcf.jpg,600,600,typical,29.501963,255.53082,252.83092,487.50983,2,223,231,141,371,0.235,0.37166666666666665,0.6183333333333333,0.385
aug_red_63f7496b87dd.jpg,600,531,atypical,64.269165,212.4,254.87546,424.07758,0,190,211,159,317,0.265,0.31666666666666665,0.5283333333333333,0.3516666666666667
aug_red_b8887b0d030b.jpg,600,493,atypical,225.52399,168.68977,320.8641,317.13165,0,95,148,273,242,0.455,0.15833333333333333,0.4033333333333333,0.24666666666666667
aug_red_a6c10c2ecfda.jpg,600,494,typical,104.54513,170.58324,265.95734,453.32397,2,161,282,185,311,0.30833333333333335,0.2683333333333333,0.5183333333333333,0.47
aug_red_f873979cc0a8.jpg,600,493,indeterminate,405.18533,312.41043,550.92664,429.72476,1,145,117,477,370,0.795,0.24166666666666667,0.6166666666666667,0.195
aug_red_051c0c15073e.jpg,600,505,atypical,407.6164,67.57376,517.38074,234.66469,0,109,167,462,151,0.77,0.18166666666666667,0.25166666666666665,0.2783333333333333
aug_red_9764ac3311c6.jpg,600,492,typical,378.372,203.33125,537.34607,377.68994,2,158,174,457,290,0.7616666666666667,0.2633333333333333,0.48333333333333334,0.29
red_5ec4ddd371c1.jpg,600,494,atypical,144.39223,51.30504,284.02347,230.1561,0,139,178,213,140,0.355,0.23166666666666666,0.23333333333333334,0.2966666666666667
aug_red_2251ac6a10e1.jpg,600,499,typical,182.33124,352.54825,349.77036,499.0,2,167,146,265,425,0.44166666666666665,0.2783333333333333,0.7083333333333334,0.24333333333333335
aug_red_706855efa152.jpg,600,499,atypical,138.30508,83.9895,255.16374,228.04045,0,116,144,196,155,0.32666666666666666,0.19333333333333333,0.25833333333333336,0.24
red_ebe8a296c70d.jpg,600,492,indeterminate,444.63025,141.50443,591.7979,370.0885,1,147,228,518,255,0.8633333333333333,0.245,0.425,0.38
red_4726a3f0a035.jpg,600,499,indeterminate,346.32446,269.53592,501.69803,372.0355,1,155,102,423,320,0.705,0.25833333333333336,0.5333333333333333,0.17
aug_red_0060e4f54aa8.jpg,600,493,typical,366.49838,297.0125,553.48315,493.0,2,186,195,459,394,0.765,0.31,0.6566666666666666,0.325
red_d21e8bad3d82.jpg,600,492,atypical,133.9161,71.06679,283.19376,208.24704,0,149,137,208,139,0.3466666666666667,0.24833333333333332,0.23166666666666666,0.22833333333333333
red_2d608b540059.jpg,600,499,indeterminate,369.22424,294.71616,567.72687,399.49893,1,198,104,468,346,0.78,0.33,0.5766666666666667,0.17333333333333334
aug_red_46e8e5b9ac76.jpg,600,494,typical,308.65814,166.63835,397.71326,279.39194,2,89,112,353,222,0.5883333333333334,0.14833333333333334,0.37,0.18666666666666668
red_d638bfcf071d.jpg,600,494,typical,136.0,74.32593,292.0,323.71628,2,156,249,214,198,0.3566666666666667,0.26,0.33,0.415
red_aa692e36993f.jpg,600,493,indeterminate,284.6806,231.67802,464.49133,333.22427,1,179,101,374,282,0.6233333333333333,0.29833333333333334,0.47,0.16833333333333333
aug_red_ec106607aaae.jpg,600,492,typical,355.92172,101.0181,538.8259,431.7871,2,182,330,446,266,0.7433333333333333,0.30333333333333334,0.44333333333333336,0.55
red_b929d2a97d34.jpg,600,492,indeterminate,496.94455,292.52246,555.7939,365.48572,1,58,72,525,328,0.875,0.09666666666666666,0.5466666666666666,0.12
red_a244a1bc9130.jpg,600,492,indeterminate,340.96045,115.38054,487.40317,299.69913,1,146,184,413,207,0.6883333333333334,0.24333333333333335,0.345,0.30666666666666664
aug_red_e0d28f9e1fe1.jpg,600,600,indeterminate,287.753,153.97607,426.13138,412.35446,1,138,258,356,282,0.5933333333333334,0.23,0.47,0.43
aug_red_9774d727d492.jpg,600,492,indeterminate,0.0,11.161243,281.52933,334.6086,1,281,323,140,172,0.23333333333333334,0.4683333333333333,0.2866666666666667,0.5383333333333333
aug_red_61677edec1cf.jpg,600,492,indeterminate,388.0,220.27368,505.49997,385.12198,1,117,164,446,302,0.7433333333333333,0.195,0.5033333333333333,0.2733333333333333
aug_red_3138649980f0.jpg,600,488,typical,79.23944,294.94666,219.37057,448.81616,2,140,153,149,371,0.24833333333333332,0.23333333333333334,0.6183333333333333,0.255
aug_red_2eef05cdb887.jpg,600,486,indeterminate,347.5915,83.535545,526.7034,267.86646,1,179,184,437,175,0.7283333333333334,0.29833333333333334,0.2916666666666667,0.30666666666666664
aug_red_14852db2ba6b.jpg,600,512,indeterminate,378.94678,205.65334,556.27814,411.30667,1,177,205,467,308,0.7783333333333333,0.295,0.5133333333333333,0.3416666666666667
aug_red_9c0c6581bc36.jpg,600,491,atypical,329.9389,79.381546,525.45825,440.32275,0,195,360,427,259,0.7116666666666667,0.325,0.43166666666666664,0.6
aug_red_b9d1d8e17e50.jpg,600,505,indeterminate,83.58179,378.17703,189.89243,472.51398,1,106,94,136,425,0.22666666666666666,0.17666666666666667,0.7083333333333334,0.15666666666666668
aug_red_0f9709784c19.jpg,600,493,atypical,279.07956,189.81439,389.47568,293.49402,0,110,103,334,241,0.5566666666666666,0.18333333333333332,0.40166666666666667,0.17166666666666666
aug_red_dd0c29a10a05.jpg,600,499,indeterminate,206.30681,96.30874,542.13745,422.1022,1,335,325,373,258,0.6216666666666667,0.5583333333333333,0.43,0.5416666666666666
aug_red_60817e016816.jpg,600,492,typical,414.54547,132.20602,502.96652,373.58722,2,88,241,458,252,0.7633333333333333,0.14666666666666667,0.42,0.40166666666666667
red_20399ed905d4.jpg,600,492,indeterminate,90.6624,56.67132,208.93854,213.40671,1,118,156,149,134,0.24833333333333332,0.19666666666666666,0.22333333333333333,0.26
red_8af643cb6d79.jpg,600,493,typical,342.4678,197.90779,521.37146,390.78146,2,178,192,431,293,0.7183333333333334,0.2966666666666667,0.48833333333333334,0.32
red_8796d926ea05.jpg,600,499,atypical,104.70968,299.40002,250.3903,474.88165,0,145,175,177,386,0.295,0.24166666666666667,0.6433333333333333,0.2916666666666667
aug_red_c33a73b43dea.jpg,600,492,typical,33.80481,0.0,219.76523,221.99767,2,185,221,126,110,0.21,0.30833333333333335,0.18333333333333332,0.36833333333333335
aug_red_e9dd2e15cb8b.jpg,600,494,indeterminate,348.80005,60.274216,463.18494,201.94969,1,114,141,405,130,0.675,0.19,0.21666666666666667,0.235
red_de42746833a3.jpg,600,482,typical,362.10092,256.1372,465.91144,385.26685,2,103,129,413,320,0.6883333333333334,0.17166666666666666,0.5333333333333333,0.215
red_0583141e74d8.jpg,600,499,indeterminate,68.63527,119.855225,176.37668,265.287,1,107,145,122,192,0.20333333333333334,0.17833333333333334,0.32,0.24166666666666667
red_d908cf9ff11b.jpg,600,559,indeterminate,361.5,216.28297,450.0,298.73996,1,88,82,405,257,0.675,0.14666666666666667,0.42833333333333334,0.13666666666666666
red_9a344cc0f907.jpg,600,492,indeterminate,41.077442,193.10893,206.06062,480.8093,1,164,287,123,336,0.205,0.2733333333333333,0.56,0.47833333333333333
aug_red_2024f8ab86b4.jpg,600,600,atypical,209.59177,0.0,431.92798,224.19804,0,222,224,320,112,0.5333333333333333,0.37,0.18666666666666668,0.37333333333333335
red_9319acd2ff28.jpg,600,412,indeterminate,70.05104,106.45359,198.5371,286.41437,1,128,179,134,195,0.22333333333333333,0.21333333333333335,0.325,0.29833333333333334
aug_red_239d414106d4.jpg,600,509,atypical,109.233246,212.907,288.03818,375.045,0,178,162,198,293,0.33,0.2966666666666667,0.48833333333333334,0.27
red_7f8227faa07a.jpg,600,499,atypical,337.10873,37.38685,412.34293,62.820084,0,75,25,374,49,0.6233333333333333,0.125,0.08166666666666667,0.041666666666666664
red_2b37bc3747ad.jpg,600,600,typical,352.78827,189.96877,495.39288,420.4611,2,142,230,423,304,0.705,0.23666666666666666,0.5066666666666667,0.38333333333333336
red_0199e056a941.jpg,600,493,atypical,324.16437,304.83835,512.3836,427.26666,0,188,122,418,365,0.6966666666666667,0.31333333333333335,0.6083333333333333,0.20333333333333334
red_acac0f331a45.jpg,600,493,indeterminate,360.83487,286.82852,486.38763,424.85126,1,125,138,423,355,0.705,0.20833333333333334,0.5916666666666667,0.23
aug_red_8a89d61875f9.jpg,600,493,atypical,205.29745,136.20753,292.63297,222.07018,0,87,85,248,178,0.41333333333333333,0.145,0.2966666666666667,0.14166666666666666
red_c5a479dcbc36.jpg,600,492,typical,182.89392,118.12458,230.20952,271.9094,2,47,153,206,194,0.3433333333333333,0.07833333333333334,0.3233333333333333,0.255
red_14bd5c85aea2.jpg,591,600,atypical,390.1693,168.51643,522.09,270.44165,0,131,101,455,219,0.7583333333333333,0.21833333333333332,0.365,0.16833333333333333
red_30782c5ea39a.jpg,600,492,indeterminate,390.6109,239.43999,561.3278,387.86,1,170,148,475,313,0.7916666666666666,0.2833333333333333,0.5216666666666666,0.24666666666666667
aug_red_71bb8ce24380.jpg,600,493,atypical,68.12633,319.08963,168.57266,432.8133,0,100,113,118,375,0.19666666666666666,0.16666666666666666,0.625,0.18833333333333332
aug_red_7ab08582b201.jpg,600,492,indeterminate,338.733,165.26204,533.20435,394.06516,1,194,228,435,279,0.725,0.3233333333333333,0.465,0.38
aug_red_d0e579948a79.jpg,600,494,atypical,158.24107,65.41975,303.37302,320.45886,0,145,255,230,192,0.38333333333333336,0.24166666666666667,0.32,0.425
red_31982947798b.jpg,600,492,indeterminate,100.34491,280.13483,199.59119,400.235,1,99,120,149,340,0.24833333333333332,0.165,0.5666666666666667,0.2
aug_red_545096ff25ac.jpg,600,500,indeterminate,349.66507,96.1244,465.64594,311.4354,1,115,215,407,203,0.6783333333333333,0.19166666666666668,0.3383333333333333,0.35833333333333334
red_3e1444e88d6a.jpg,600,492,typical,82.41244,259.12003,283.93784,420.66,2,201,161,182,339,0.30333333333333334,0.335,0.565,0.2683333333333333
aug_red_c4fa3a69fae0.jpg,600,491,atypical,297.98895,140.66473,489.4202,430.20322,0,191,289,393,285,0.655,0.31833333333333336,0.475,0.4816666666666667
red_f0243e3c735f.jpg,600,492,indeterminate,156.00002,296.70334,231.00002,364.1413,1,75,67,193,330,0.32166666666666666,0.125,0.55,0.11166666666666666
red_8f0ae2622c08.jpg,600,493,atypical,349.34576,276.80368,419.96912,350.97983,0,70,74,384,313,0.64,0.11666666666666667,0.5216666666666666,0.12333333333333334
aug_red_b86bb52a7263.jpg,600,594,indeterminate,205.96565,17.48604,352.37747,297.65607,1,146,280,278,157,0.4633333333333333,0.24333333333333335,0.26166666666666666,0.4666666666666667
red_9650650cf7ed.jpg,600,492,typical,281.3252,212.01514,412.15228,322.0381,2,130,110,346,267,0.5766666666666667,0.21666666666666667,0.445,0.18333333333333332
red_b5916a232a5c.jpg,600,491,atypical,408.82452,187.45709,524.96136,339.6585,0,116,152,466,263,0.7766666666666666,0.19333333333333333,0.43833333333333335,0.25333333333333335
red_aadebc7de4f9.jpg,600,492,indeterminate,136.87906,249.08669,234.32756,361.40845,1,97,112,185,305,0.30833333333333335,0.16166666666666665,0.5083333333333333,0.18666666666666668
red_59cb840515f1.jpg,600,499,atypical,406.84622,307.17517,496.15543,443.72247,0,89,136,451,375,0.7516666666666667,0.14833333333333334,0.625,0.22666666666666666
red_f6cd7aba6e62.jpg,600,492,indeterminate,88.64551,99.3381,262.2178,281.51843,1,173,182,175,190,0.2916666666666667,0.28833333333333333,0.31666666666666665,0.30333333333333334
aug_red_47ca26648618.jpg,600,492,typical,0.0,26.189848,92.70059,209.17885,2,92,182,46,117,0.07666666666666666,0.15333333333333332,0.195,0.30333333333333334
red_642e5c669cb5.jpg,600,500,indeterminate,304.70807,96.54604,420.662,221.38158,1,115,124,362,158,0.6033333333333334,0.19166666666666668,0.2633333333333333,0.20666666666666667
aug_red_9f443c090df6.jpg,596,600,atypical,0.0,307.46338,104.44629,402.4175,0,104,94,52,354,0.08666666666666667,0.17333333333333334,0.59,0.15666666666666668
aug_red_356f8fc9cae7.jpg,600,493,indeterminate,96.96967,63.76007,144.71527,174.14246,1,47,110,120,118,0.2,0.07833333333333334,0.19666666666666666,0.18333333333333332
aug_red_c725f6525409.jpg,600,492,typical,264.30798,294.18463,397.57492,462.27505,2,133,168,330,378,0.55,0.22166666666666668,0.63,0.28
